file_id	md5	size	urls	sample_id
56bda9b020293b4b1d65e1eb250ecf92	ba5e824919efbe45c943bfefe8c6beaa	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM79HPC.bam	1419f08f554e0c93f3b62fe90c46bf8a
56bda9b020293b4b1d65e1eb250e6a49	3a8758994a894ca08590d2eb53ff807a	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM79HH4.bam	1419f08f554e0c93f3b62fe90c45a3cf
56bda9b020293b4b1d65e1eb250e8b78	8a6f4c88da2fe910ab682072b26982be	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM79HH8.bam	1419f08f554e0c93f3b62fe90c45ec0f
56bda9b020293b4b1d65e1eb250ea851	1f7eb7225b8a10f3851716d25dc0da6b	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM79HPA.bam	1419f08f554e0c93f3b62fe90c466ab7
56bda9b020293b4b1d65e1eb250ee47a	8674c77888f6809f29e9894d9283eefa	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM7KONC.bam	cad5930efe6763b64b3ccf1cd687bb75
56bda9b020293b4b1d65e1eb250f5596	96ef6afe060cdc90cb320900c75b62fe	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM7KOTK.bam	1419f08f554e0c93f3b62fe90c483db5
56bda9b020293b4b1d65e1eb250f0898	15bb6a01a5d35d21590845a61c9df4d8	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM7KONK.bam	1419f08f554e0c93f3b62fe90c47459c
56bda9b020293b4b1d65e1eb2514b94b	07da162b73c5c535119040522c4e5cc6	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM9X1Y3.bam	1419f08f554e0c93f3b62fe90c61a69f
56bda9b020293b4b1d65e1eb2514cf76	845dcb0a0cb90fc916120012f17e3da6	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM9X21J.bam	1419f08f554e0c93f3b62fe90c6209b3
56bda9b020293b4b1d65e1eb25149aab	5e23c76e5eabdf9bc7aec5f8dd21f814	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM9X1XW.bam	cad5930efe6763b64b3ccf1cd68ed7b8
56bda9b020293b4b1d65e1eb25142fd5	3f7379d1c3a8f2a60c752fc0419c2056	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM7KORO.bam	1419f08f554e0c93f3b62fe90c5fe1d1
56bda9b020293b4b1d65e1eb25147464	c385a17508335f5b8f21137e1c813e88	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM7KORU.bam	1419f08f554e0c93f3b62fe90c609dbf
56bda9b020293b4b1d65e1eb251452cb	c9727488d43eafcef8492d0d7fa363a4	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM7KORM.bam	1419f08f554e0c93f3b62fe90c603ef6
56bda9b020293b4b1d65e1eb250cb78c	0b257e110f6fdef5461108127d470c0e	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM79HHU.bam	1419f08f554e0c93f3b62fe90c3d3589
56bda9b020293b4b1d65e1eb250cfeba	94a31d54e3b38103315c10a2ab5054f4	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM7KOLM.bam	1419f08f554e0c93f3b62fe90c3e949d
56bda9b020293b4b1d65e1eb250ccfbd	6a9f3db5f2d06a502ccb47710fc83edb	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM79HN6.bam	1419f08f554e0c93f3b62fe90c3de852
56bda9b020293b4b1d65e1eb250d2bbc	d4937ba66c7648e8e2838ee19da01a54	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM7KOSV.bam	1419f08f554e0c93f3b62fe90c3efca2
56bda9b020293b4b1d65e1eb250c9021	a5872e1ec9b96f7c4d6bfdcbde1aa689	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM79HHO.bam	1419f08f554e0c93f3b62fe90c3c8cfd
56bda9b020293b4b1d65e1eb250d4fed	65c06c5aee999e85085fec143794a0bf	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM7KOSX.bam	1419f08f554e0c93f3b62fe90c3f6344
56bda9b020293b4b1d65e1eb250ca443	89b393ddb5f64fe9216c374df245797f	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM79HHM.bam	1419f08f554e0c93f3b62fe90c3cdea1
56bda9b020293b4b1d65e1eb250c1e5c	54a8c655163552039d604a8ba5cd7398	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM67UBD.bam	56bda9b020293b4b1d65e1eb250c00ab
56bda9b020293b4b1d65e1eb250bdbb2	1faa94275a766b4d28c09c99b13c02fe	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM67UB9.bam	1419f08f554e0c93f3b62fe90c39ff38
56bda9b020293b4b1d65e1eb250c50ed	f79b8fad80cc3f9dae5621d29800d6c7	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM7KOKJ.bam	1419f08f554e0c93f3b62fe90c3b3dac
56bda9b020293b4b1d65e1eb250c5ccf	8b8c5fc4f7ede272c3cd3a65468a4551	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM7KOKN.bam	1419f08f554e0c93f3b62fe90c3b92f3
56bda9b020293b4b1d65e1eb250c3611	ee6ad4598e4d99fa3b82fda17200474e	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM79HJA.bam	1419f08f554e0c93f3b62fe90c3a97ac
56bda9b020293b4b1d65e1eb250c7c42	a14dcf8efcce767965bec02545073154	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM7KOR2.bam	1419f08f554e0c93f3b62fe90c3c3593
56bda9b020293b4b1d65e1eb250da8ea	945f7312c862f2610ec2f28360e5b54d	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM79HOZ.bam	1419f08f554e0c93f3b62fe90c413561
56bda9b020293b4b1d65e1eb250d6b2f	2977c0cd416e3c11c84f824b1bd813ee	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM79HGX.bam	1419f08f554e0c93f3b62fe90c400c4b
56bda9b020293b4b1d65e1eb250dce51	85441217a4dca9e40386fd617981d863	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM79HP4.bam	1419f08f554e0c93f3b62fe90c41c542
56bda9b020293b4b1d65e1eb250e55ea	7eb0c85f5ba7c9e8e4ffc02171f4c6e6	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSMAG78W.bam	1419f08f554e0c93f3b62fe90c4504fc
56bda9b020293b4b1d65e1eb250dfafd	2e0a7d3e17bb0e6ce91e6689c59d0f55	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM7KOOH.bam	1419f08f554e0c93f3b62fe90c4251a0
56bda9b020293b4b1d65e1eb250e2a5a	5225d22865ab25639b1381a280cfd55d	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM7KOOR.bam	1419f08f554e0c93f3b62fe90c43d763
56bda9b020293b4b1d65e1eb250d8bd0	43cbc834b14d9acafd0a66dd2c761ce7	None	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmvir/CSM79HGZ.bam	1419f08f554e0c93f3b62fe90c406103
